ImagePath,Label
processed_images/6140.jpg,Dog
processed_images/9273.jpg,Dog
processed_images/12076.jpg,Dog
processed_images/6154.jpg,Dog
processed_images/9267.jpg,Dog
processed_images/8179.jpg,Dog
processed_images/12062.jpg,Dog
processed_images/4743.jpg,Dog
processed_images/2332.jpg,Dog
processed_images/10675.jpg,Dog
processed_images/2454.jpg,Dog
processed_images/10113.jpg,Dog
processed_images/3992.jpg,Dog
processed_images/4025.jpg,Dog
processed_images/6632.jpg,Dog
processed_images/9501.jpg,Dog
processed_images/422.jpg,Dog
processed_images/6801.jpg,Dog
processed_images/3979.jpg,Dog
processed_images/4970.jpg,Dog
processed_images/11580.jpg,Dog
processed_images/10846.jpg,Dog
processed_images/1808.jpg,Dog
processed_images/8192.jpg,Dog
processed_images/12089.jpg,Dog
processed_images/344.jpg,Dog
processed_images/8186.jpg,Dog
processed_images/350.jpg,Dog
processed_images/9298.jpg,Dog
processed_images/4964.jpg,Dog
processed_images/11594.jpg,Dog
processed_images/10852.jpg,Dog
processed_images/8838.jpg,Dog
processed_images/436.jpg,Dog
processed_images/6815.jpg,Dog
processed_images/2483.jpg,Dog
processed_images/3945.jpg,Dog
processed_images/8810.jpg,Dog
processed_images/1834.jpg,Dog
processed_images/378.jpg,Dog
processed_images/6183.jpg,Dog
processed_images/4794.jpg,Dog
processed_images/4958.jpg,Dog
processed_images/4780.jpg,Dog
processed_images/7289.jpg,Dog
processed_images/1820.jpg,Dog
processed_images/6197.jpg,Dog
processed_images/8804.jpg,Dog
processed_images/6829.jpg,Dog
processed_images/3789.jpg,Dog
processed_images/2497.jpg,Dog
processed_images/3951.jpg,Dog
processed_images/11351.jpg,Dog
processed_images/3616.jpg,Dog
processed_images/4179.jpg,Dog
processed_images/5267.jpg,Dog
processed_images/2508.jpg,Dog
processed_images/1001.jpg,Dog
processed_images/595.jpg,Dog
processed_images/8743.jpg,Dog
processed_images/7470.jpg,Dog
processed_images/8025.jpg,Dog
processed_images/7316.jpg,Dog
processed_images/6008.jpg,Dog
processed_images/1767.jpg,Dog
processed_images/10729.jpg,Dog
processed_images/5501.jpg,Dog
processed_images/11437.jpg,Dog
processed_images/3170.jpg,Dog
processed_images/5515.jpg,Dog
processed_images/11423.jpg,Dog
processed_images/3164.jpg,Dog
processed_images/8031.jpg,Dog
processed_images/7302.jpg,Dog
processed_images/1773.jpg,Dog
processed_images/581.jpg,Dog
processed_images/1015.jpg,Dog
processed_images/9449.jpg,Dog
processed_images/8757.jpg,Dog
processed_images/7464.jpg,Dog
processed_images/11345.jpg,Dog
processed_images/3602.jpg,Dog
processed_images/5273.jpg,Dog
processed_images/6752.jpg,Dog
processed_images/9461.jpg,Dog
processed_images/4145.jpg,Dog
processed_images/2534.jpg,Dog
processed_images/10073.jpg,Dog
processed_images/2252.jpg,Dog
processed_images/10715.jpg,Dog
processed_images/4623.jpg,Dog
processed_images/12102.jpg,Dog
processed_images/1983.jpg,Dog
processed_images/8019.jpg,Dog
processed_images/6034.jpg,Dog
processed_images/9307.jpg,Dog
processed_images/12116.jpg,Dog
processed_images/1997.jpg,Dog
processed_images/6020.jpg,Dog
processed_images/9313.jpg,Dog
processed_images/2246.jpg,Dog
processed_images/10701.jpg,Dog
processed_images/5529.jpg,Dog
processed_images/4637.jpg,Dog
processed_images/3158.jpg,Dog
processed_images/11379.jpg,Dog
processed_images/4151.jpg,Dog
processed_images/2520.jpg,Dog
processed_images/10067.jpg,Dog
processed_images/1029.jpg,Dog
processed_images/6746.jpg,Dog
processed_images/9475.jpg,Dog
processed_images/7458.jpg,Dog
processed_images/8780.jpg,Dog
processed_images/6975.jpg,Dog
processed_images/8958.jpg,Dog
processed_images/556.jpg,Dog
processed_images/11392.jpg,Dog
processed_images/10932.jpg,Dog
processed_images/4804.jpg,Dog
processed_images/230.jpg,Dog
processed_images/224.jpg,Dog
processed_images/1968.jpg,Dog
processed_images/10926.jpg,Dog
processed_images/4810.jpg,Dog
processed_images/3819.jpg,Dog
processed_images/10098.jpg,Dog
processed_images/11386.jpg,Dog
processed_images/8794.jpg,Dog
processed_images/6961.jpg,Dog
processed_images/542.jpg,Dog
processed_images/3831.jpg,Dog
processed_images/5298.jpg,Dog
processed_images/4186.jpg,Dog
processed_images/6949.jpg,Dog
processed_images/8964.jpg,Dog
processed_images/6791.jpg,Dog
processed_images/1798.jpg,Dog
processed_images/1940.jpg,Dog
processed_images/2291.jpg,Dog
processed_images/4838.jpg,Dog
processed_images/2285.jpg,Dog
processed_images/218.jpg,Dog
processed_images/1954.jpg,Dog
processed_images/8970.jpg,Dog
processed_images/6785.jpg,Dog
processed_images/3825.jpg,Dog
processed_images/4192.jpg,Dog
processed_images/3372.jpg,Dog
processed_images/11635.jpg,Dog
processed_images/5703.jpg,Dog
processed_images/1565.jpg,Dog
processed_images/9139.jpg,Dog
processed_images/7114.jpg,Dog
processed_images/8227.jpg,Dog
processed_images/9887.jpg,Dog
processed_images/7672.jpg,Dog
processed_images/8541.jpg,Dog
processed_images/797.jpg,Dog
processed_images/1203.jpg,Dog
processed_images/5065.jpg,Dog
processed_images/3414.jpg,Dog
processed_images/11153.jpg,Dog
processed_images/10259.jpg,Dog
processed_images/5071.jpg,Dog
processed_images/3400.jpg,Dog
processed_images/11147.jpg,Dog
processed_images/9893.jpg,Dog
processed_images/7666.jpg,Dog
processed_images/8555.jpg,Dog
processed_images/6578.jpg,Dog
processed_images/1217.jpg,Dog
processed_images/783.jpg,Dog
processed_images/1571.jpg,Dog
processed_images/7100.jpg,Dog
processed_images/8233.jpg,Dog
processed_images/12328.jpg,Dog
processed_images/3366.jpg,Dog
processed_images/11621.jpg,Dog
processed_images/4409.jpg,Dog
processed_images/5717.jpg,Dog
processed_images/2078.jpg,Dog
processed_images/1559.jpg,Dog
processed_images/9105.jpg,Dog
processed_images/6236.jpg,Dog
processed_images/7128.jpg,Dog
processed_images/12300.jpg,Dog
processed_images/11609.jpg,Dog
processed_images/4421.jpg,Dog
processed_images/10517.jpg,Dog
processed_images/2050.jpg,Dog
processed_images/10271.jpg,Dog
processed_images/2736.jpg,Dog
processed_images/5059.jpg,Dog
processed_images/4347.jpg,Dog
processed_images/3428.jpg,Dog
processed_images/12466.jpg,Dog
processed_images/973.jpg,Dog
processed_images/9663.jpg,Dog
processed_images/6550.jpg,Dog
processed_images/7896.jpg,Dog
processed_images/12472.jpg,Dog
processed_images/967.jpg,Dog
processed_images/8569.jpg,Dog
processed_images/9677.jpg,Dog
processed_images/6544.jpg,Dog
processed_images/7882.jpg,Dog
processed_images/10265.jpg,Dog
processed_images/2722.jpg,Dog
processed_images/4353.jpg,Dog
processed_images/4435.jpg,Dog
processed_images/10503.jpg,Dog
processed_images/2044.jpg,Dog
processed_images/9111.jpg,Dog
processed_images/6222.jpg,Dog
processed_images/12314.jpg,Dog
processed_images/5918.jpg,Dog
processed_images/2911.jpg,Dog
processed_images/11190.jpg,Dog
processed_images/7869.jpg,Dog
processed_images/754.jpg,Dog
processed_images/12499.jpg,Dog
processed_images/9844.jpg,Dog
processed_images/8582.jpg,Dog
processed_images/9688.jpg,Dog
processed_images/740.jpg,Dog
processed_images/9850.jpg,Dog
processed_images/8596.jpg,Dog
processed_images/998.jpg,Dog
processed_images/2905.jpg,Dog
processed_images/11184.jpg,Dog
processed_images/11812.jpg,Dog
processed_images/2093.jpg,Dog
processed_images/5924.jpg,Dog
processed_images/6593.jpg,Dog
processed_images/768.jpg,Dog
processed_images/7855.jpg,Dog
processed_images/9878.jpg,Dog
processed_images/4384.jpg,Dog
processed_images/4390.jpg,Dog
processed_images/2939.jpg,Dog
processed_images/6587.jpg,Dog
processed_images/7841.jpg,Dog
processed_images/7699.jpg,Dog
processed_images/11806.jpg,Dog
processed_images/2087.jpg,Dog
processed_images/5930.jpg,Dog
processed_images/3399.jpg,Dog
processed_images/7698.jpg,Dog
processed_images/7840.jpg,Dog
processed_images/6586.jpg,Dog
processed_images/2938.jpg,Dog
processed_images/4391.jpg,Dog
processed_images/3398.jpg,Dog
processed_images/5931.jpg,Dog
processed_images/2086.jpg,Dog
processed_images/11807.jpg,Dog
processed_images/5925.jpg,Dog
processed_images/2092.jpg,Dog
processed_images/11813.jpg,Dog
processed_images/4385.jpg,Dog
processed_images/9879.jpg,Dog
processed_images/7854.jpg,Dog
processed_images/769.jpg,Dog
processed_images/6592.jpg,Dog
processed_images/11185.jpg,Dog
processed_images/2904.jpg,Dog
processed_images/8597.jpg,Dog
processed_images/999.jpg,Dog
processed_images/9851.jpg,Dog
processed_images/741.jpg,Dog
processed_images/9689.jpg,Dog
processed_images/5919.jpg,Dog
processed_images/8583.jpg,Dog
processed_images/9845.jpg,Dog
processed_images/12498.jpg,Dog
processed_images/755.jpg,Dog
processed_images/7868.jpg,Dog
processed_images/11191.jpg,Dog
processed_images/2910.jpg,Dog
processed_images/4352.jpg,Dog
processed_images/2723.jpg,Dog
processed_images/10264.jpg,Dog
processed_images/7883.jpg,Dog
processed_images/6545.jpg,Dog
processed_images/9676.jpg,Dog
processed_images/966.jpg,Dog
processed_images/8568.jpg,Dog
processed_images/12473.jpg,Dog
processed_images/12315.jpg,Dog
processed_images/6223.jpg,Dog
processed_images/9110.jpg,Dog
processed_images/2045.jpg,Dog
processed_images/10502.jpg,Dog
processed_images/4434.jpg,Dog
processed_images/2051.jpg,Dog
processed_images/10516.jpg,Dog
processed_images/4420.jpg,Dog
processed_images/11608.jpg,Dog
processed_images/12301.jpg,Dog
processed_images/7129.jpg,Dog
processed_images/6237.jpg,Dog
processed_images/9104.jpg,Dog
processed_images/1558.jpg,Dog
processed_images/7897.jpg,Dog
processed_images/6551.jpg,Dog
processed_images/9662.jpg,Dog
processed_images/972.jpg,Dog
processed_images/12467.jpg,Dog
processed_images/3429.jpg,Dog
processed_images/4346.jpg,Dog
processed_images/5058.jpg,Dog
processed_images/2737.jpg,Dog
processed_images/10270.jpg,Dog
processed_images/782.jpg,Dog
processed_images/1216.jpg,Dog
processed_images/6579.jpg,Dog
processed_images/8554.jpg,Dog
processed_images/7667.jpg,Dog
processed_images/9892.jpg,Dog
processed_images/11146.jpg,Dog
processed_images/3401.jpg,Dog
processed_images/5070.jpg,Dog
processed_images/10258.jpg,Dog
processed_images/2079.jpg,Dog
processed_images/5716.jpg,Dog
processed_images/4408.jpg,Dog
processed_images/11620.jpg,Dog
processed_images/3367.jpg,Dog
processed_images/12329.jpg,Dog
processed_images/8232.jpg,Dog
processed_images/7101.jpg,Dog
processed_images/1570.jpg,Dog
processed_images/8226.jpg,Dog
processed_images/7115.jpg,Dog
processed_images/9138.jpg,Dog
processed_images/1564.jpg,Dog
processed_images/5702.jpg,Dog
processed_images/11634.jpg,Dog
processed_images/3373.jpg,Dog
processed_images/11152.jpg,Dog
processed_images/3415.jpg,Dog
processed_images/5064.jpg,Dog
processed_images/1202.jpg,Dog
processed_images/796.jpg,Dog
processed_images/8540.jpg,Dog
processed_images/7673.jpg,Dog
processed_images/9886.jpg,Dog
processed_images/1955.jpg,Dog
processed_images/219.jpg,Dog
processed_images/2284.jpg,Dog
processed_images/4193.jpg,Dog
processed_images/3824.jpg,Dog
processed_images/6784.jpg,Dog
processed_images/8971.jpg,Dog
processed_images/6790.jpg,Dog
processed_images/8965.jpg,Dog
processed_images/6948.jpg,Dog
processed_images/4187.jpg,Dog
processed_images/5299.jpg,Dog
processed_images/3830.jpg,Dog
processed_images/4839.jpg,Dog
processed_images/2290.jpg,Dog
processed_images/1941.jpg,Dog
processed_images/1799.jpg,Dog
processed_images/4811.jpg,Dog
processed_images/10927.jpg,Dog
processed_images/1969.jpg,Dog
processed_images/225.jpg,Dog
processed_images/543.jpg,Dog
processed_images/6960.jpg,Dog
processed_images/8795.jpg,Dog
processed_images/11387.jpg,Dog
processed_images/10099.jpg,Dog
processed_images/3818.jpg,Dog
processed_images/11393.jpg,Dog
processed_images/8959.jpg,Dog
processed_images/557.jpg,Dog
processed_images/6974.jpg,Dog
processed_images/8781.jpg,Dog
processed_images/231.jpg,Dog
processed_images/4805.jpg,Dog
processed_images/10933.jpg,Dog
processed_images/3159.jpg,Dog
processed_images/4636.jpg,Dog
processed_images/5528.jpg,Dog
processed_images/10700.jpg,Dog
processed_images/2247.jpg,Dog
processed_images/9312.jpg,Dog
processed_images/6021.jpg,Dog
processed_images/1996.jpg,Dog
processed_images/12117.jpg,Dog
processed_images/7459.jpg,Dog
processed_images/9474.jpg,Dog
processed_images/6747.jpg,Dog
processed_images/1028.jpg,Dog
processed_images/10066.jpg,Dog
processed_images/2521.jpg,Dog
processed_images/4150.jpg,Dog
processed_images/11378.jpg,Dog
processed_images/10072.jpg,Dog
processed_images/2535.jpg,Dog
processed_images/4144.jpg,Dog
processed_images/9460.jpg,Dog
processed_images/6753.jpg,Dog
processed_images/9306.jpg,Dog
processed_images/6035.jpg,Dog
processed_images/1982.jpg,Dog
processed_images/8018.jpg,Dog
processed_images/12103.jpg,Dog
processed_images/4622.jpg,Dog
processed_images/10714.jpg,Dog
processed_images/2253.jpg,Dog
processed_images/1772.jpg,Dog
processed_images/7303.jpg,Dog
processed_images/8030.jpg,Dog
processed_images/3165.jpg,Dog
processed_images/11422.jpg,Dog
processed_images/5514.jpg,Dog
processed_images/5272.jpg,Dog
processed_images/3603.jpg,Dog
processed_images/11344.jpg,Dog
processed_images/7465.jpg,Dog
processed_images/8756.jpg,Dog
processed_images/9448.jpg,Dog
processed_images/1014.jpg,Dog
processed_images/580.jpg,Dog
processed_images/7471.jpg,Dog
processed_images/8742.jpg,Dog
processed_images/594.jpg,Dog
processed_images/1000.jpg,Dog
processed_images/2509.jpg,Dog
processed_images/5266.jpg,Dog
processed_images/4178.jpg,Dog
processed_images/3617.jpg,Dog
processed_images/11350.jpg,Dog
processed_images/3171.jpg,Dog
processed_images/11436.jpg,Dog
processed_images/5500.jpg,Dog
processed_images/10728.jpg,Dog
processed_images/1766.jpg,Dog
processed_images/6009.jpg,Dog
processed_images/7317.jpg,Dog
processed_images/8024.jpg,Dog
processed_images/6196.jpg,Dog
processed_images/1821.jpg,Dog
processed_images/7288.jpg,Dog
processed_images/4781.jpg,Dog
processed_images/4959.jpg,Dog
processed_images/3950.jpg,Dog
processed_images/2496.jpg,Dog
processed_images/3788.jpg,Dog
processed_images/6828.jpg,Dog
processed_images/8805.jpg,Dog
processed_images/8811.jpg,Dog
processed_images/3944.jpg,Dog
processed_images/2482.jpg,Dog
processed_images/4795.jpg,Dog
processed_images/6182.jpg,Dog
processed_images/379.jpg,Dog
processed_images/1835.jpg,Dog
processed_images/10853.jpg,Dog
processed_images/11595.jpg,Dog
processed_images/4965.jpg,Dog
processed_images/9299.jpg,Dog
processed_images/351.jpg,Dog
processed_images/8187.jpg,Dog
processed_images/6814.jpg,Dog
processed_images/8839.jpg,Dog
processed_images/437.jpg,Dog
processed_images/3978.jpg,Dog
processed_images/6800.jpg,Dog
processed_images/423.jpg,Dog
processed_images/345.jpg,Dog
processed_images/12088.jpg,Dog
processed_images/1809.jpg,Dog
processed_images/8193.jpg,Dog
processed_images/10847.jpg,Dog
processed_images/11581.jpg,Dog
processed_images/4971.jpg,Dog
processed_images/10674.jpg,Dog
processed_images/2333.jpg,Dog
processed_images/4742.jpg,Dog
processed_images/12063.jpg,Dog
processed_images/8178.jpg,Dog
processed_images/9266.jpg,Dog
processed_images/6155.jpg,Dog
processed_images/9500.jpg,Dog
processed_images/6633.jpg,Dog
processed_images/4024.jpg,Dog
processed_images/3993.jpg,Dog
processed_images/10112.jpg,Dog
processed_images/2455.jpg,Dog
processed_images/11218.jpg,Dog
processed_images/4030.jpg,Dog
processed_images/3987.jpg,Dog
processed_images/10106.jpg,Dog
processed_images/2441.jpg,Dog
processed_images/1148.jpg,Dog
processed_images/9514.jpg,Dog
processed_images/6627.jpg,Dog
processed_images/7539.jpg,Dog
processed_images/12077.jpg,Dog
processed_images/9272.jpg,Dog
processed_images/6141.jpg,Dog
processed_images/10660.jpg,Dog
processed_images/2327.jpg,Dog
processed_images/5448.jpg,Dog
processed_images/4756.jpg,Dog
processed_images/3039.jpg,Dog
processed_images/7277.jpg,Dog
processed_images/8144.jpg,Dog
processed_images/6169.jpg,Dog
processed_images/1606.jpg,Dog
processed_images/392.jpg,Dog
processed_images/10648.jpg,Dog
processed_images/5460.jpg,Dog
processed_images/10890.jpg,Dog
processed_images/3011.jpg,Dog
processed_images/11556.jpg,Dog
processed_images/3777.jpg,Dog
processed_images/11230.jpg,Dog
processed_images/4018.jpg,Dog
processed_images/5306.jpg,Dog
processed_images/2469.jpg,Dog
processed_images/1160.jpg,Dog
processed_images/7511.jpg,Dog
processed_images/8622.jpg,Dog
processed_images/1174.jpg,Dog
processed_images/9528.jpg,Dog
processed_images/7505.jpg,Dog
processed_images/8636.jpg,Dog
processed_images/3763.jpg,Dog
processed_images/11224.jpg,Dog
processed_images/5312.jpg,Dog
processed_images/5474.jpg,Dog
processed_images/10884.jpg,Dog
processed_images/3005.jpg,Dog
processed_images/11542.jpg,Dog
processed_images/7263.jpg,Dog
processed_images/8150.jpg,Dog
processed_images/386.jpg,Dog
processed_images/1612.jpg,Dog
processed_images/91.jpg,Dog
processed_images/7934.jpg,Dog
processed_images/609.jpg,Dog
processed_images/9919.jpg,Dog
processed_images/2694.jpg,Dog
processed_images/11973.jpg,Dog
processed_images/5845.jpg,Dog
processed_images/4583.jpg,Dog
processed_images/6394.jpg,Dog
processed_images/6380.jpg,Dog
processed_images/11967.jpg,Dog
processed_images/5689.jpg,Dog
processed_images/5851.jpg,Dog
processed_images/4597.jpg,Dog
processed_images/2858.jpg,Dog
processed_images/2680.jpg,Dog
processed_images/85.jpg,Dog
processed_images/7920.jpg,Dog
processed_images/1389.jpg,Dog
processed_images/2870.jpg,Dog
processed_images/635.jpg,Dog
processed_images/7908.jpg,Dog
processed_images/9925.jpg,Dog
processed_images/8385.jpg,Dog
processed_images/153.jpg,Dog
processed_images/10489.jpg,Dog
processed_images/5879.jpg,Dog
processed_images/11797.jpg,Dog
processed_images/11783.jpg,Dog
processed_images/8391.jpg,Dog
processed_images/147.jpg,Dog
processed_images/621.jpg,Dog
processed_images/9931.jpg,Dog
processed_images/2864.jpg,Dog
processed_images/2657.jpg,Dog
processed_images/10310.jpg,Dog
processed_images/5138.jpg,Dog
processed_images/4226.jpg,Dog
processed_images/3549.jpg,Dog
processed_images/812.jpg,Dog
processed_images/6431.jpg,Dog
processed_images/52.jpg,Dog
processed_images/9702.jpg,Dog
processed_images/1438.jpg,Dog
processed_images/6357.jpg,Dog
processed_images/9064.jpg,Dog
processed_images/7049.jpg,Dog
processed_images/12261.jpg,Dog
processed_images/11768.jpg,Dog
processed_images/5886.jpg,Dog
processed_images/0.jpg,Dog
processed_images/4540.jpg,Dog
processed_images/2131.jpg,Dog
processed_images/10476.jpg,Dog
processed_images/5892.jpg,Dog
processed_images/4554.jpg,Dog
processed_images/2125.jpg,Dog
processed_images/10462.jpg,Dog
processed_images/6343.jpg,Dog
processed_images/9070.jpg,Dog
processed_images/12275.jpg,Dog
processed_images/806.jpg,Dog
processed_images/8408.jpg,Dog
processed_images/46.jpg,Dog
processed_images/6425.jpg,Dog
processed_images/9716.jpg,Dog
processed_images/2643.jpg,Dog
processed_images/10304.jpg,Dog
processed_images/4232.jpg,Dog
processed_images/8420.jpg,Dog
processed_images/7713.jpg,Dog
processed_images/1362.jpg,Dog
processed_images/5104.jpg,Dog
processed_images/11032.jpg,Dog
